variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.984000e+02   2.026500e+07   2.213160e+02   1.266100e-05   3.356850e-02   1.389720e+03   1.851240e+03   -1.850810e+05
2.008000e+02   2.026500e+07   2.186700e+02   1.280820e-05   3.395800e-02   1.389680e+03   1.851200e+03   -1.806380e+05
2.032000e+02   2.026500e+07   2.160880e+02   1.295480e-05   3.434640e-02   1.389660e+03   1.851190e+03   -1.761950e+05
2.056000e+02   2.026500e+07   2.135650e+02   1.310090e-05   3.473370e-02   1.389670e+03   1.851190e+03   -1.717520e+05
2.080000e+02   2.026500e+07   2.111010e+02   1.324640e-05   3.512010e-02   1.389690e+03   1.851210e+03   -1.673090e+05
2.104000e+02   2.026500e+07   2.086930e+02   1.339150e-05   3.550530e-02   1.389730e+03   1.851250e+03   -1.628660e+05
2.128000e+02   2.026500e+07   2.063390e+02   1.353600e-05   3.588960e-02   1.389790e+03   1.851310e+03   -1.584230e+05
2.152000e+02   2.026500e+07   2.040380e+02   1.368000e-05   3.627280e-02   1.389860e+03   1.851390e+03   -1.539800e+05
2.176000e+02   2.026500e+07   2.017880e+02   1.382360e-05   3.665510e-02   1.389960e+03   1.851480e+03   -1.495370e+05
2.200000e+02   2.026500e+07   1.995860e+02   1.396660e-05   3.703640e-02   1.390070e+03   1.851600e+03   -1.450930e+05
2.224000e+02   2.026500e+07   1.974330e+02   1.410900e-05   3.741670e-02   1.390210e+03   1.851730e+03   -1.406490e+05
2.248000e+02   2.026500e+07   1.953250e+02   1.425100e-05   3.779610e-02   1.390360e+03   1.851880e+03   -1.362050e+05
2.272000e+02   2.026500e+07   1.932610e+02   1.439250e-05   3.817450e-02   1.390520e+03   1.852050e+03   -1.317600e+05
2.296000e+02   2.026500e+07   1.912410e+02   1.453350e-05   3.855200e-02   1.390710e+03   1.852230e+03   -1.273150e+05
2.320000e+02   2.026500e+07   1.892630e+02   1.467400e-05   3.892860e-02   1.390910e+03   1.852440e+03   -1.228690e+05
2.344000e+02   2.026500e+07   1.873250e+02   1.481400e-05   3.930430e-02   1.391130e+03   1.852660e+03   -1.184230e+05
2.368000e+02   2.026500e+07   1.854270e+02   1.495350e-05   3.967910e-02   1.391370e+03   1.852890e+03   -1.139770e+05
2.392000e+02   2.026500e+07   1.835660e+02   1.509250e-05   4.005310e-02   1.391630e+03   1.853150e+03   -1.095290e+05
2.416000e+02   2.026500e+07   1.817430e+02   1.523100e-05   4.042620e-02   1.391900e+03   1.853420e+03   -1.050810e+05
2.440000e+02   2.026500e+07   1.799550e+02   1.536910e-05   4.079840e-02   1.392190e+03   1.853710e+03   -1.006330e+05
2.464000e+02   2.026500e+07   1.782020e+02   1.550660e-05   4.116990e-02   1.392490e+03   1.854020e+03   -9.618360e+04
2.488000e+02   2.026500e+07   1.764830e+02   1.564370e-05   4.154050e-02   1.392810e+03   1.854340e+03   -9.173360e+04
2.512000e+02   2.026500e+07   1.747970e+02   1.578030e-05   4.191030e-02   1.393150e+03   1.854680e+03   -8.728280e+04
2.536000e+02   2.026500e+07   1.731430e+02   1.591650e-05   4.227930e-02   1.393510e+03   1.855030e+03   -8.283110e+04
2.560000e+02   2.026500e+07   1.715200e+02   1.605220e-05   4.264760e-02   1.393880e+03   1.855400e+03   -7.837860e+04
2.584000e+02   2.026500e+07   1.699260e+02   1.618740e-05   4.301510e-02   1.394260e+03   1.855790e+03   -7.392520e+04
2.608000e+02   2.026500e+07   1.683630e+02   1.632210e-05   4.338180e-02   1.394670e+03   1.856190e+03   -6.947080e+04
2.632000e+02   2.026500e+07   1.668280e+02   1.645640e-05   4.374780e-02   1.395090e+03   1.856610e+03   -6.501550e+04
2.656000e+02   2.026500e+07   1.653200e+02   1.659020e-05   4.411310e-02   1.395520e+03   1.857040e+03   -6.055910e+04
2.680000e+02   2.026500e+07   1.638400e+02   1.672360e-05   4.447760e-02   1.395970e+03   1.857490e+03   -5.610170e+04
2.704000e+02   2.026500e+07   1.623850e+02   1.685650e-05   4.484150e-02   1.396430e+03   1.857960e+03   -5.164310e+04
2.728000e+02   2.026500e+07   1.609570e+02   1.698900e-05   4.520470e-02   1.396910e+03   1.858440e+03   -4.718350e+04
2.752000e+02   2.026500e+07   1.595530e+02   1.712100e-05   4.556720e-02   1.397410e+03   1.858930e+03   -4.272260e+04
2.776000e+02   2.026500e+07   1.581740e+02   1.725260e-05   4.592900e-02   1.397920e+03   1.859440e+03   -3.826060e+04
2.800000e+02   2.026500e+07   1.568180e+02   1.738380e-05   4.629010e-02   1.398440e+03   1.859960e+03   -3.379730e+04
2.824000e+02   2.026500e+07   1.554850e+02   1.751450e-05   4.665070e-02   1.398980e+03   1.860500e+03   -2.933270e+04
2.848000e+02   2.026500e+07   1.541750e+02   1.764480e-05   4.701060e-02   1.399530e+03   1.861060e+03   -2.486690e+04
2.872000e+02   2.026500e+07   1.528860e+02   1.777460e-05   4.736980e-02   1.400100e+03   1.861620e+03   -2.039970e+04
2.896000e+02   2.026500e+07   1.516190e+02   1.790400e-05   4.772850e-02   1.400680e+03   1.862200e+03   -1.593110e+04
2.920000e+02   2.026500e+07   1.503730e+02   1.803300e-05   4.808650e-02   1.401280e+03   1.862800e+03   -1.146110e+04
2.944000e+02   2.026500e+07   1.491470e+02   1.816160e-05   4.844400e-02   1.401890e+03   1.863410e+03   -6.989620e+03
2.968000e+02   2.026500e+07   1.479410e+02   1.828970e-05   4.880090e-02   1.402510e+03   1.864030e+03   -2.516690e+03
2.992000e+02   2.026500e+07   1.467550e+02   1.841750e-05   4.915720e-02   1.403150e+03   1.864670e+03   1.957760e+03
3.016000e+02   2.026500e+07   1.455870e+02   1.854480e-05   4.951300e-02   1.403800e+03   1.865320e+03   6.433750e+03
3.040000e+02   2.026500e+07   1.444370e+02   1.867170e-05   4.986820e-02   1.404460e+03   1.865990e+03   1.091130e+04
3.064000e+02   2.026500e+07   1.433060e+02   1.879820e-05   5.022280e-02   1.405140e+03   1.866660e+03   1.539050e+04
3.088000e+02   2.026500e+07   1.421920e+02   1.892430e-05   5.057700e-02   1.405830e+03   1.867350e+03   1.987130e+04
