variables =
T(K) p(atm) rho(kg/m^3) mu(kg/m-s) kappa(W/m-K) Cv(J/kg-K) Cp(J/kg-K) HE(J/kg)

1.984000e+02   2.026500e+07   3.073010e+02   3.852120e-05   9.623480e-02   1.992180e+03   3.989180e+03   -5.772200e+05
2.008000e+02   2.026500e+07   3.028130e+02   3.756780e-05   9.416830e-02   1.985490e+03   4.010380e+03   -5.676210e+05
2.032000e+02   2.026500e+07   2.982980e+02   3.665290e-05   9.216780e-02   1.979000e+03   4.031180e+03   -5.579710e+05
2.056000e+02   2.026500e+07   2.937620e+02   3.577430e-05   9.023380e-02   1.972700e+03   4.051390e+03   -5.482720e+05
2.080000e+02   2.026500e+07   2.892070e+02   3.493010e-05   8.836690e-02   1.966590e+03   4.070840e+03   -5.385250e+05
2.104000e+02   2.026500e+07   2.846370e+02   3.411880e-05   8.656740e-02   1.960670e+03   4.089340e+03   -5.287320e+05
2.128000e+02   2.026500e+07   2.800590e+02   3.333890e-05   8.483560e-02   1.954950e+03   4.106680e+03   -5.188970e+05
2.152000e+02   2.026500e+07   2.754760e+02   3.258900e-05   8.317140e-02   1.949420e+03   4.122670e+03   -5.090210e+05
2.176000e+02   2.026500e+07   2.708940e+02   3.186800e-05   8.157480e-02   1.944100e+03   4.137090e+03   -4.991090e+05
2.200000e+02   2.026500e+07   2.663200e+02   3.117490e-05   8.004530e-02   1.938970e+03   4.149730e+03   -4.891650e+05
2.224000e+02   2.026500e+07   2.617580e+02   3.050880e-05   7.858260e-02   1.934060e+03   4.160380e+03   -4.791920e+05
2.248000e+02   2.026500e+07   2.572160e+02   2.986880e-05   7.718610e-02   1.929340e+03   4.168860e+03   -4.691970e+05
2.272000e+02   2.026500e+07   2.527000e+02   2.925430e-05   7.585480e-02   1.924850e+03   4.174990e+03   -4.591840e+05
2.296000e+02   2.026500e+07   2.482170e+02   2.866460e-05   7.458790e-02   1.920560e+03   4.178620e+03   -4.491590e+05
2.320000e+02   2.026500e+07   2.437730e+02   2.809910e-05   7.338420e-02   1.916500e+03   4.179610e+03   -4.391280e+05
2.344000e+02   2.026500e+07   2.393740e+02   2.755720e-05   7.224250e-02   1.912670e+03   4.177880e+03   -4.290990e+05
2.368000e+02   2.026500e+07   2.350280e+02   2.703840e-05   7.116150e-02   1.909060e+03   4.173380e+03   -4.190770e+05
2.392000e+02   2.026500e+07   2.307410e+02   2.654220e-05   7.013950e-02   1.905690e+03   4.166070e+03   -4.090690e+05
2.416000e+02   2.026500e+07   2.265190e+02   2.606810e-05   6.917490e-02   1.902550e+03   4.156000e+03   -3.990820e+05
2.440000e+02   2.026500e+07   2.223660e+02   2.561560e-05   6.826610e-02   1.899660e+03   4.143210e+03   -3.891220e+05
2.464000e+02   2.026500e+07   2.182890e+02   2.518410e-05   6.741130e-02   1.897000e+03   4.127820e+03   -3.791960e+05
2.488000e+02   2.026500e+07   2.142920e+02   2.477310e-05   6.660860e-02   1.894600e+03   4.109970e+03   -3.693110e+05
2.512000e+02   2.026500e+07   2.103790e+02   2.438210e-05   6.585600e-02   1.892440e+03   4.089820e+03   -3.594700e+05
2.536000e+02   2.026500e+07   2.065530e+02   2.401050e-05   6.515160e-02   1.890530e+03   4.067570e+03   -3.496810e+05
2.560000e+02   2.026500e+07   2.028160e+02   2.365760e-05   6.449360e-02   1.888870e+03   4.043440e+03   -3.399480e+05
2.584000e+02   2.026500e+07   1.991730e+02   2.332300e-05   6.387990e-02   1.887460e+03   4.017660e+03   -3.302740e+05
2.608000e+02   2.026500e+07   1.956220e+02   2.300590e-05   6.330860e-02   1.886300e+03   3.990470e+03   -3.206640e+05
2.632000e+02   2.026500e+07   1.921670e+02   2.270570e-05   6.277770e-02   1.885380e+03   3.962100e+03   -3.111210e+05
2.656000e+02   2.026500e+07   1.888060e+02   2.242180e-05   6.228550e-02   1.884710e+03   3.932790e+03   -3.016470e+05
2.680000e+02   2.026500e+07   1.855410e+02   2.215350e-05   6.183000e-02   1.884290e+03   3.902770e+03   -2.922440e+05
2.704000e+02   2.026500e+07   1.823690e+02   2.190010e-05   6.140950e-02   1.884110e+03   3.872260e+03   -2.829140e+05
2.728000e+02   2.026500e+07   1.792920e+02   2.166110e-05   6.102230e-02   1.884160e+03   3.841450e+03   -2.736570e+05
2.752000e+02   2.026500e+07   1.763060e+02   2.143570e-05   6.066680e-02   1.884450e+03   3.810540e+03   -2.644750e+05
2.776000e+02   2.026500e+07   1.734110e+02   2.122340e-05   6.034120e-02   1.884960e+03   3.779690e+03   -2.553670e+05
2.800000e+02   2.026500e+07   1.706040e+02   2.102350e-05   6.004420e-02   1.885710e+03   3.749040e+03   -2.463320e+05
2.824000e+02   2.026500e+07   1.678840e+02   2.083540e-05   5.977420e-02   1.886670e+03   3.718740e+03   -2.373710e+05
2.848000e+02   2.026500e+07   1.652490e+02   2.065850e-05   5.953000e-02   1.887850e+03   3.688890e+03   -2.284820e+05
2.872000e+02   2.026500e+07   1.626950e+02   2.049240e-05   5.931020e-02   1.889240e+03   3.659600e+03   -2.196640e+05
2.896000e+02   2.026500e+07   1.602200e+02   2.033630e-05   5.911350e-02   1.890840e+03   3.630940e+03   -2.109150e+05
